LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.050605,17.5696459,7.18,35.24298,48.0506105,17.5696518,35.72967,2.88670936606712
48.0506105,17.5696518,7.3,35.72967,48.0506161,17.5696579,36.17151,2.57965785749107
48.0506161,17.5696579,7.43,36.17151,48.0506246,17.5696674,36.23577,2.4599803019412
48.0506246,17.5696674,7.56,36.23577,48.0506304,17.5696739,36.88876,2.55785641414211
48.0506304,17.5696739,7.76,36.88876,48.0506362,17.5696805,37.1662,1.65287031140021
48.0506362,17.5696805,7.91,37.1662,48.0506421,17.5696873,37.35856,1.35044032921563
48.0506421,17.5696873,7.99,37.35856,48.0506481,17.5696941,37.44021,1.2611949252071
48.0506481,17.5696941,8.13,37.44021,48.0506541,17.5697009,37.45363,1.11889591325485
48.0506541,17.5697009,8.17,37.45363,48.0506664,17.5697145,36.70799,1.69134198131105
48.0506664,17.5697145,8.33,36.70799,48.0506727,17.5697213,36.2401,0.992506268010872
48.0506727,17.5697213,8.38,36.2401,48.0506791,17.569728,35.70732,1.25345409532954
48.0506791,17.569728,8.42,35.70732,48.0506856,17.5697348,35.48052,1.87978617420073
48.0506856,17.5697348,8.58,35.48052,48.0506922,17.5697416,34.73944,1.29127683122694
48.0506922,17.5697416,8.66,34.73944,48.0506989,17.5697484,34.61722,2.50930085962901
48.0506989,17.5697484,8.71,34.61722,48.0507057,17.5697552,34.0517,2.02096137823331
48.0507057,17.5697552,8.83,34.0517,48.0507125,17.569762,33.89127,2.72505620998584
48.0507125,17.569762,8.89,33.89127,48.0507195,17.5697688,33.5292,2.72709788136628
48.0507195,17.5697688,8.97,33.5292,48.0507266,17.5697756,33.5292,3.45055710536158
48.0507266,17.5697756,8.97,33.5292,48.0507338,17.5697824,32.66277,2.34241322788259
48.0507338,17.5697824,9.17,32.66277,48.050741,17.5697892,32.39054,3.35239460780743
48.050741,17.5697892,9.28,32.39054,48.0507484,17.5697961,32.28263,3.79578672083346
48.0507484,17.5697961,9.39,32.28263,48.0507596,17.5698064,31.91749,5.5927993402035
48.0507596,17.5698064,9.45,31.91749,48.0507672,17.5698134,31.53518,3.6477013180934
48.0507672,17.5698134,9.62,31.53518,48.0507748,17.5698205,31.85207,4.58024886746885
48.0507748,17.5698205,9.76,31.85207,48.0507825,17.5698278,32.39479,4.72327386152227
48.0507825,17.5698278,9.8,32.39479,48.0507902,17.5698354,32.81126,4.15168181827611
48.0507902,17.5698354,9.93,32.81126,48.0507979,17.569843,33.45456,4.30660095537645
48.0507979,17.569843,10.02,33.45456,48.0508056,17.5698509,33.76455,3.40978072967551
